"Series";"Time";"Value"
"Z";"2020-09-26T17:15:35-04:00";19762
"Z";"2020-09-26T17:15:35-04:00";15598
"Z";"2020-09-26T17:15:35-04:00";13216
"Z";"2020-09-26T17:15:35-04:00";14405
"Z";"2020-09-26T17:15:35-04:00";15911
"Z";"2020-09-26T17:15:35-04:00";17390
"Z";"2020-09-26T17:15:35-04:00";20964
"Z";"2020-09-26T17:15:35-04:00";20488
"Z";"2020-09-26T17:15:35-04:00";16002
"Z";"2020-09-26T17:15:35-04:00";14961
"Z";"2020-09-26T17:15:35-04:00";15676
"Z";"2020-09-26T17:15:35-04:00";15873
"Z";"2020-09-26T17:15:35-04:00";17872
"Z";"2020-09-26T17:15:35-04:00";20762
"Z";"2020-09-26T17:15:35-04:00";19608
"Z";"2020-09-26T17:15:35-04:00";16453
"Z";"2020-09-26T17:15:35-04:00";14713
"Z";"2020-09-26T17:15:35-04:00";14263
"Z";"2020-09-26T17:15:35-04:00";15523
"Z";"2020-09-26T17:15:35-04:00";17424
"Z";"2020-09-26T17:15:35-04:00";19867
"Z";"2020-09-26T17:15:35-04:00";18662
"Z";"2020-09-26T17:15:35-04:00";14982
"Z";"2020-09-26T17:15:35-04:00";15908
"Z";"2020-09-26T17:15:35-04:00";16525
"Z";"2020-09-26T17:15:35-04:00";14243
"Z";"2020-09-26T17:15:35-04:00";15077
"Z";"2020-09-26T17:15:35-04:00";19160
"Z";"2020-09-26T17:15:35-04:00";19694
"Z";"2020-09-26T17:15:35-04:00";16893
"Z";"2020-09-26T17:15:35-04:00";16610
"Z";"2020-09-26T17:15:35-04:00";15728
"Z";"2020-09-26T17:15:35-04:00";13936
"Z";"2020-09-26T17:15:35-04:00";15498
"Z";"2020-09-26T17:15:35-04:00";18775
"Z";"2020-09-26T17:15:35-04:00";20642
"Z";"2020-09-26T17:15:35-04:00";19646
"Z";"2020-09-26T17:15:35-04:00";17516
"Z";"2020-09-26T17:15:35-04:00";15652
"Z";"2020-09-26T17:15:35-04:00";14533
"Z";"2020-09-26T17:15:35-04:00";16508
"Z";"2020-09-26T17:15:35-04:00";19082
"Z";"2020-09-26T17:15:35-04:00";18573
"Z";"2020-09-26T17:15:35-04:00";17717
"Z";"2020-09-26T17:15:35-04:00";17805
"Z";"2020-09-26T17:15:35-04:00";15518
"Z";"2020-09-26T17:15:35-04:00";12696
"Z";"2020-09-26T17:15:35-04:00";15518
"Z";"2020-09-26T17:15:35-04:00";18371
"Z";"2020-09-26T17:15:35-04:00";16560
"Z";"2020-09-26T17:15:35-04:00";17061
"Z";"2020-09-26T17:15:35-04:00";17351
"Z";"2020-09-26T17:15:35-04:00";14571
"Z";"2020-09-26T17:15:35-04:00";14951
"Z";"2020-09-26T17:15:35-04:00";17423
"Z";"2020-09-26T17:15:35-04:00";17236
"Z";"2020-09-26T17:15:35-04:00";16436
"Z";"2020-09-26T17:15:35-04:00";16940
"Z";"2020-09-26T17:15:35-04:00";16493
"Z";"2020-09-26T17:15:35-04:00";15355
"Z";"2020-09-26T17:15:35-04:00";15729
"Z";"2020-09-26T17:15:35-04:00";17098
"Z";"2020-09-26T17:15:35-04:00";16921
"Z";"2020-09-26T17:15:35-04:00";15267
"Z";"2020-09-26T17:15:35-04:00";16709
"Z";"2020-09-26T17:15:35-04:00";17704
"Z";"2020-09-26T17:15:35-04:00";15114
"Z";"2020-09-26T17:15:35-04:00";16065
"Z";"2020-09-26T17:15:35-04:00";18195
"Z";"2020-09-26T17:15:36-04:00";16764
"Z";"2020-09-26T17:15:36-04:00";15681
"Z";"2020-09-26T17:15:36-04:00";16298
"Z";"2020-09-26T17:15:36-04:00";15705
"Z";"2020-09-26T17:15:36-04:00";15269
"Z";"2020-09-26T17:15:36-04:00";17193
"Z";"2020-09-26T17:15:36-04:00";18103
"Z";"2020-09-26T17:15:36-04:00";16482
"Z";"2020-09-26T17:15:36-04:00";16821
"Z";"2020-09-26T17:15:36-04:00";17552
"Z";"2020-09-26T17:15:36-04:00";14865
"Z";"2020-09-26T17:15:36-04:00";14273
"Z";"2020-09-26T17:15:36-04:00";16687
"Z";"2020-09-26T17:15:36-04:00";17766
"Z";"2020-09-26T17:15:36-04:00";17129
"Z";"2020-09-26T17:15:36-04:00";16678
"Z";"2020-09-26T17:15:36-04:00";16984
"Z";"2020-09-26T17:15:36-04:00";15665
"Z";"2020-09-26T17:15:36-04:00";14442
"Z";"2020-09-26T17:15:36-04:00";16630
"Z";"2020-09-26T17:15:36-04:00";17879
"Z";"2020-09-26T17:15:36-04:00";16521
"Z";"2020-09-26T17:15:36-04:00";16863
"Z";"2020-09-26T17:15:36-04:00";16896
"Z";"2020-09-26T17:15:36-04:00";15483
"Z";"2020-09-26T17:15:36-04:00";16600
"Z";"2020-09-26T17:15:36-04:00";17487
"Z";"2020-09-26T17:15:36-04:00";15605
"Z";"2020-09-26T17:15:36-04:00";15678
"Z";"2020-09-26T17:15:36-04:00";18642
"Z";"2020-09-26T17:15:36-04:00";18686
"Z";"2020-09-26T17:15:36-04:00";15889
"Z";"2020-09-26T17:15:36-04:00";15494
"Z";"2020-09-26T17:15:36-04:00";15767
"Z";"2020-09-26T17:15:36-04:00";14611
"Z";"2020-09-26T17:15:36-04:00";15626
"Z";"2020-09-26T17:15:36-04:00";19174
"Z";"2020-09-26T17:15:36-04:00";19087
"Z";"2020-09-26T17:15:36-04:00";15691
"Z";"2020-09-26T17:15:36-04:00";15464
"Z";"2020-09-26T17:15:36-04:00";16632
"Z";"2020-09-26T17:15:36-04:00";15867
"Z";"2020-09-26T17:15:36-04:00";16667
"Z";"2020-09-26T17:15:36-04:00";18466
"Z";"2020-09-26T17:15:36-04:00";17059
"Z";"2020-09-26T17:15:36-04:00";15411
"Z";"2020-09-26T17:15:36-04:00";17133
"Z";"2020-09-26T17:15:36-04:00";17424
"Z";"2020-09-26T17:15:36-04:00";14555
"Z";"2020-09-26T17:15:36-04:00";15817
"Z";"2020-09-26T17:15:36-04:00";18694
"Z";"2020-09-26T17:15:36-04:00";16801
"Z";"2020-09-26T17:15:36-04:00";16336
"Z";"2020-09-26T17:15:36-04:00";19061
"Z";"2020-09-26T17:15:36-04:00";16927
"Z";"2020-09-26T17:15:36-04:00";13307
"Z";"2020-09-26T17:15:36-04:00";15168
"Z";"2020-09-26T17:15:36-04:00";16384
"Z";"2020-09-26T17:15:36-04:00";15826
"Z";"2020-09-26T17:15:36-04:00";17613
"Z";"2020-09-26T17:15:36-04:00";19871
"Z";"2020-09-26T17:15:36-04:00";17903
"Z";"2020-09-26T17:15:36-04:00";13762
"Z";"2020-09-26T17:15:36-04:00";14636
"Z";"2020-09-26T17:15:36-04:00";16463
"Z";"2020-09-26T17:15:36-04:00";15922
"Z";"2020-09-26T17:15:36-04:00";17530
"Z";"2020-09-26T17:15:36-04:00";20277
"Z";"2020-09-26T17:15:36-04:00";18420
"Z";"2020-09-26T17:15:36-04:00";15272
"Z";"2020-09-26T17:15:36-04:00";15348
"Z";"2020-09-26T17:15:36-04:00";14745
"Z";"2020-09-26T17:15:36-04:00";14835
"Z";"2020-09-26T17:15:36-04:00";17968
"Z";"2020-09-26T17:15:36-04:00";19343
"Z";"2020-09-26T17:15:36-04:00";17091
"Z";"2020-09-26T17:15:36-04:00";16658
"Z";"2020-09-26T17:15:36-04:00";16681
"Z";"2020-09-26T17:15:36-04:00";14516
"Z";"2020-09-26T17:15:36-04:00";15385
"Z";"2020-09-26T17:15:36-04:00";17937
"Z";"2020-09-26T17:15:36-04:00";17643
"Z";"2020-09-26T17:15:36-04:00";15909
"Z";"2020-09-26T17:15:36-04:00";17260
"Z";"2020-09-26T17:15:36-04:00";18339
"Z";"2020-09-26T17:15:36-04:00";15835
"Z";"2020-09-26T17:15:36-04:00";15800
"Z";"2020-09-26T17:15:36-04:00";17878
"Z";"2020-09-26T17:15:36-04:00";16841
"Z";"2020-09-26T17:15:36-04:00";14528
"Z";"2020-09-26T17:15:36-04:00";16589
"Z";"2020-09-26T17:15:36-04:00";17477
"Z";"2020-09-26T17:15:36-04:00";15644
"Z";"2020-09-26T17:15:36-04:00";18075
"Z";"2020-09-26T17:15:36-04:00";19139
"Z";"2020-09-26T17:15:36-04:00";16271
"Z";"2020-09-26T17:15:36-04:00";14313
"Z";"2020-09-26T17:15:36-04:00";15675
"Z";"2020-09-26T17:15:36-04:00";17315
"Z";"2020-09-26T17:15:36-04:00";16669
"Z";"2020-09-26T17:15:37-04:00";17805
"Z";"2020-09-26T17:15:37-04:00";18287
"Z";"2020-09-26T17:15:37-04:00";15340
"Z";"2020-09-26T17:15:37-04:00";14318
"Z";"2020-09-26T17:15:37-04:00";17052
"Z";"2020-09-26T17:15:37-04:00";17177
"Z";"2020-09-26T17:15:37-04:00";16569
"Z";"2020-09-26T17:15:37-04:00";18824
"Z";"2020-09-26T17:15:37-04:00";18023
"Z";"2020-09-26T17:15:37-04:00";15142
"Z";"2020-09-26T17:15:37-04:00";15067
"Z";"2020-09-26T17:15:37-04:00";16546
"Z";"2020-09-26T17:15:37-04:00";16547
"Z";"2020-09-26T17:15:37-04:00";16719
"Z";"2020-09-26T17:15:37-04:00";18343
"Z";"2020-09-26T17:15:37-04:00";17807
"Z";"2020-09-26T17:15:37-04:00";16182
"Z";"2020-09-26T17:15:37-04:00";16482
"Z";"2020-09-26T17:15:37-04:00";16609
"Z";"2020-09-26T17:15:37-04:00";15077
"Z";"2020-09-26T17:15:37-04:00";15044
"Z";"2020-09-26T17:15:37-04:00";18125
"Z";"2020-09-26T17:15:37-04:00";18054
"Z";"2020-09-26T17:15:37-04:00";16445
"Z";"2020-09-26T17:15:37-04:00";17972
"Z";"2020-09-26T17:15:37-04:00";17046
"Z";"2020-09-26T17:15:37-04:00";13437
"Z";"2020-09-26T17:15:37-04:00";14717
"Z";"2020-09-26T17:15:37-04:00";18661
"Z";"2020-09-26T17:15:37-04:00";18363
"Z";"2020-09-26T17:15:37-04:00";17284
"Z";"2020-09-26T17:15:37-04:00";17250
"Z";"2020-09-26T17:15:37-04:00";15619
"Z";"2020-09-26T17:15:37-04:00";14398
"Z";"2020-09-26T17:15:37-04:00";16121
"Z";"2020-09-26T17:15:37-04:00";18428
"Z";"2020-09-26T17:15:37-04:00";17864
"Z";"2020-09-26T17:15:37-04:00";16512
"Z";"2020-09-26T17:15:37-04:00";16417
"Z";"2020-09-26T17:15:37-04:00";15180
"Z";"2020-09-26T17:15:37-04:00";15154
"Z";"2020-09-26T17:15:37-04:00";18611
"Z";"2020-09-26T17:15:37-04:00";19612
"Z";"2020-09-26T17:15:37-04:00";16255
"Z";"2020-09-26T17:15:37-04:00";14313
"Z";"2020-09-26T17:15:37-04:00";15055
"Z";"2020-09-26T17:15:37-04:00";15997
"Z";"2020-09-26T17:15:37-04:00";17472
"Z";"2020-09-26T17:15:37-04:00";19356
"Z";"2020-09-26T17:15:37-04:00";18810
"Z";"2020-09-26T17:15:37-04:00";16049
"Z";"2020-09-26T17:15:37-04:00";14962
"Z";"2020-09-26T17:15:37-04:00";13980
"Z";"2020-09-26T17:15:37-04:00";13708
"Z";"2020-09-26T17:15:37-04:00";17409
"Z";"2020-09-26T17:15:37-04:00";20974
"Z";"2020-09-26T17:15:37-04:00";19462
"Z";"2020-09-26T17:15:37-04:00";15713
"Z";"2020-09-26T17:15:37-04:00";15735
"Z";"2020-09-26T17:15:37-04:00";15073
"Z";"2020-09-26T17:15:37-04:00";13110
"Z";"2020-09-26T17:15:37-04:00";16172
"Z";"2020-09-26T17:15:37-04:00";20473
"Z";"2020-09-26T17:15:37-04:00";19567
"Z";"2020-09-26T17:15:37-04:00";16346
"Z";"2020-09-26T17:15:37-04:00";16352
"Z";"2020-09-26T17:15:37-04:00";15368
"Z";"2020-09-26T17:15:37-04:00";13102
"Z";"2020-09-26T17:15:37-04:00";15367
"Z";"2020-09-26T17:15:37-04:00";18573
"Z";"2020-09-26T17:15:37-04:00";18349
"Z";"2020-09-26T17:15:37-04:00";18015
"Z";"2020-09-26T17:15:37-04:00";18635
"Z";"2020-09-26T17:15:37-04:00";15229
"Z";"2020-09-26T17:15:37-04:00";12331
"Z";"2020-09-26T17:15:37-04:00";15652
"Z";"2020-09-26T17:15:37-04:00";18233
"Z";"2020-09-26T17:15:37-04:00";18030
"Z";"2020-09-26T17:15:37-04:00";18217
"Z";"2020-09-26T17:15:37-04:00";18041
"Z";"2020-09-26T17:15:37-04:00";15738
"Z";"2020-09-26T17:15:37-04:00";13692
"Z";"2020-09-26T17:15:37-04:00";14673
"Z";"2020-09-26T17:15:37-04:00";16514
"Z";"2020-09-26T17:15:37-04:00";18057
"Z";"2020-09-26T17:15:37-04:00";19210
"Z";"2020-09-26T17:15:37-04:00";19058
"Z";"2020-09-26T17:15:37-04:00";16232
"Z";"2020-09-26T17:15:37-04:00";13554
"Z";"2020-09-26T17:15:37-04:00";13966
"Z";"2020-09-26T17:15:37-04:00";15314
"Z";"2020-09-26T17:15:37-04:00";17465
"Z";"2020-09-26T17:15:37-04:00";20069
"Z";"2020-09-26T17:15:37-04:00";18933
"Z";"2020-09-26T17:15:37-04:00";15274
"Z";"2020-09-26T17:15:37-04:00";15424
"Z";"2020-09-26T17:15:37-04:00";15656
"Z";"2020-09-26T17:15:37-04:00";13993
"Z";"2020-09-26T17:15:37-04:00";16779
"Z";"2020-09-26T17:15:37-04:00";19980
"Z";"2020-09-26T17:15:38-04:00";18194
"Z";"2020-09-26T17:15:38-04:00";15462
"Z";"2020-09-26T17:15:38-04:00";15390
"Z";"2020-09-26T17:15:38-04:00";15817
"Z";"2020-09-26T17:15:38-04:00";15574
"Z";"2020-09-26T17:15:38-04:00";17421
"Z";"2020-09-26T17:15:38-04:00";19099
"Z";"2020-09-26T17:15:38-04:00";16569
"Z";"2020-09-26T17:15:38-04:00";14749
"Z";"2020-09-26T17:15:38-04:00";16234
"Z";"2020-09-26T17:15:38-04:00";16606
"Z";"2020-09-26T17:15:38-04:00";16599
"Z";"2020-09-26T17:15:38-04:00";17746
"Z";"2020-09-26T17:15:38-04:00";17694
"Z";"2020-09-26T17:15:38-04:00";15122
"Z";"2020-09-26T17:15:38-04:00";14249
"Z";"2020-09-26T17:15:38-04:00";17020
"Z";"2020-09-26T17:15:38-04:00";17746
"Z";"2020-09-26T17:15:38-04:00";17416
"Z";"2020-09-26T17:15:38-04:00";18384
"Z";"2020-09-26T17:15:38-04:00";16915
"Z";"2020-09-26T17:15:38-04:00";14475
"Z";"2020-09-26T17:15:38-04:00";14649
"Z";"2020-09-26T17:15:38-04:00";16954
"Z";"2020-09-26T17:15:38-04:00";17603
"Z";"2020-09-26T17:15:38-04:00";17001
"Z";"2020-09-26T17:15:38-04:00";17542
"Z";"2020-09-26T17:15:38-04:00";17212
"Z";"2020-09-26T17:15:38-04:00";15225
"Z";"2020-09-26T17:15:38-04:00";15265
"Z";"2020-09-26T17:15:38-04:00";17061
"Z";"2020-09-26T17:15:38-04:00";16944
"Z";"2020-09-26T17:15:38-04:00";17217
"Z";"2020-09-26T17:15:38-04:00";17506
"Z";"2020-09-26T17:15:38-04:00";16405
"Z";"2020-09-26T17:15:38-04:00";15561
"Z";"2020-09-26T17:15:38-04:00";16509
"Z";"2020-09-26T17:15:38-04:00";16718
"Z";"2020-09-26T17:15:38-04:00";15227
"Z";"2020-09-26T17:15:38-04:00";17287
"Z";"2020-09-26T17:15:38-04:00";19198
"Z";"2020-09-26T17:15:38-04:00";17425
"Z";"2020-09-26T17:15:38-04:00";15587
"Z";"2020-09-26T17:15:38-04:00";15414
"Z";"2020-09-26T17:15:38-04:00";15623
"Z";"2020-09-26T17:15:38-04:00";15382
"Z";"2020-09-26T17:15:38-04:00";17319
"Z";"2020-09-26T17:15:38-04:00";18998
"Z";"2020-09-26T17:15:38-04:00";17588
"Z";"2020-09-26T17:15:38-04:00";16130
"Z";"2020-09-26T17:15:38-04:00";15448
"Z";"2020-09-26T17:15:38-04:00";14787
"Z";"2020-09-26T17:15:38-04:00";15851
"Z";"2020-09-26T17:15:38-04:00";18345
"Z";"2020-09-26T17:15:38-04:00";18349
"Z";"2020-09-26T17:15:38-04:00";16576
"Z";"2020-09-26T17:15:38-04:00";16356
"Z";"2020-09-26T17:15:38-04:00";16540
"Z";"2020-09-26T17:15:38-04:00";15510
"Z";"2020-09-26T17:15:38-04:00";15304
"Z";"2020-09-26T17:15:38-04:00";17174
"Z";"2020-09-26T17:15:38-04:00";17884
"Z";"2020-09-26T17:15:38-04:00";16855
"Z";"2020-09-26T17:15:38-04:00";16372
"Z";"2020-09-26T17:15:38-04:00";16254
"Z";"2020-09-26T17:15:38-04:00";15985
"Z";"2020-09-26T17:15:38-04:00";16609
"Z";"2020-09-26T17:15:38-04:00";17554
"Z";"2020-09-26T17:15:38-04:00";15946
"Z";"2020-09-26T17:15:38-04:00";15641
"Z";"2020-09-26T17:15:38-04:00";18068
"Z";"2020-09-26T17:15:38-04:00";17215
"Z";"2020-09-26T17:15:38-04:00";15557
"Z";"2020-09-26T17:15:38-04:00";16179
"Z";"2020-09-26T17:15:38-04:00";16806
"Z";"2020-09-26T17:15:38-04:00";16298
"Z";"2020-09-26T17:15:38-04:00";16593
"Z";"2020-09-26T17:15:38-04:00";18197
"Z";"2020-09-26T17:15:38-04:00";17126
"Z";"2020-09-26T17:15:38-04:00";14403
"Z";"2020-09-26T17:15:38-04:00";15722
"Z";"2020-09-26T17:15:38-04:00";18305
"Z";"2020-09-26T17:15:38-04:00";16640
"Z";"2020-09-26T17:15:38-04:00";15850
"Z";"2020-09-26T17:15:38-04:00";17626
"Z";"2020-09-26T17:15:38-04:00";17784
"Z";"2020-09-26T17:15:38-04:00";16352
"Z";"2020-09-26T17:15:38-04:00";15366
"Z";"2020-09-26T17:15:38-04:00";15928
"Z";"2020-09-26T17:15:38-04:00";16091
"Z";"2020-09-26T17:15:38-04:00";16445
"Z";"2020-09-26T17:15:38-04:00";17303
"Z";"2020-09-26T17:15:38-04:00";17109
"Z";"2020-09-26T17:15:38-04:00";17741
"Z";"2020-09-26T17:15:38-04:00";17707
"Z";"2020-09-26T17:15:38-04:00";15210
"Z";"2020-09-26T17:15:38-04:00";13859
"Z";"2020-09-26T17:15:38-04:00";16276
"Z";"2020-09-26T17:15:38-04:00";18852
"Z";"2020-09-26T17:15:38-04:00";18154
"Z";"2020-09-26T17:15:39-04:00";17251
"Z";"2020-09-26T17:15:39-04:00";16866
"Z";"2020-09-26T17:15:39-04:00";14968
"Z";"2020-09-26T17:15:39-04:00";14382
"Z";"2020-09-26T17:15:39-04:00";16238
"Z";"2020-09-26T17:15:39-04:00";18027
"Z";"2020-09-26T17:15:39-04:00";18342
"Z";"2020-09-26T17:15:39-04:00";17922
"Z";"2020-09-26T17:15:39-04:00";16749
"Z";"2020-09-26T17:15:39-04:00";14890
"Z";"2020-09-26T17:15:39-04:00";14011
"Z";"2020-09-26T17:15:39-04:00";15417
"Z";"2020-09-26T17:15:39-04:00";18058
"Z";"2020-09-26T17:15:39-04:00";18100
"Z";"2020-09-26T17:15:39-04:00";17543
"Z";"2020-09-26T17:15:39-04:00";16926
"Z";"2020-09-26T17:15:39-04:00";14763
"Z";"2020-09-26T17:15:39-04:00";14422
"Z";"2020-09-26T17:15:39-04:00";16083
"Z";"2020-09-26T17:15:39-04:00";17380
"Z";"2020-09-26T17:15:39-04:00";18127
"Z";"2020-09-26T17:15:39-04:00";18618
"Z";"2020-09-26T17:15:39-04:00";16704
"Z";"2020-09-26T17:15:39-04:00";14120
"Z";"2020-09-26T17:15:39-04:00";14874
"Z";"2020-09-26T17:15:39-04:00";17050
"Z";"2020-09-26T17:15:39-04:00";17599
"Z";"2020-09-26T17:15:39-04:00";17523
"Z";"2020-09-26T17:15:39-04:00";17997
"Z";"2020-09-26T17:15:39-04:00";17631
"Z";"2020-09-26T17:15:39-04:00";15590
"Z";"2020-09-26T17:15:39-04:00";14366
"Z";"2020-09-26T17:15:39-04:00";15365
"Z";"2020-09-26T17:15:39-04:00";17219
"Z";"2020-09-26T17:15:39-04:00";18658
"Z";"2020-09-26T17:15:39-04:00";19075
"Z";"2020-09-26T17:15:39-04:00";17706
"Z";"2020-09-26T17:15:39-04:00";14503
"Z";"2020-09-26T17:15:39-04:00";13544
"Z";"2020-09-26T17:15:39-04:00";15644
"Z";"2020-09-26T17:15:39-04:00";17475
"Z";"2020-09-26T17:15:39-04:00";18976
"Z";"2020-09-26T17:15:39-04:00";19472
"Z";"2020-09-26T17:15:39-04:00";16867
"Z";"2020-09-26T17:15:39-04:00";14172
"Z";"2020-09-26T17:15:39-04:00";14153
"Z";"2020-09-26T17:15:39-04:00";15272
"Z";"2020-09-26T17:15:39-04:00";16810
"Z";"2020-09-26T17:15:39-04:00";18963
"Z";"2020-09-26T17:15:39-04:00";19420
"Z";"2020-09-26T17:15:39-04:00";16598
"Z";"2020-09-26T17:15:39-04:00";14338
"Z";"2020-09-26T17:15:39-04:00";14471
"Z";"2020-09-26T17:15:39-04:00";15428
"Z";"2020-09-26T17:15:39-04:00";16959
"Z";"2020-09-26T17:15:39-04:00";18708
"Z";"2020-09-26T17:15:39-04:00";19170
"Z";"2020-09-26T17:15:39-04:00";17007
"Z";"2020-09-26T17:15:39-04:00";14509
"Z";"2020-09-26T17:15:39-04:00";14493
"Z";"2020-09-26T17:15:39-04:00";15965
"Z";"2020-09-26T17:15:39-04:00";17176
"Z";"2020-09-26T17:15:39-04:00";18149
"Z";"2020-09-26T17:15:39-04:00";17896
"Z";"2020-09-26T17:15:39-04:00";16048
"Z";"2020-09-26T17:15:39-04:00";15180
"Z";"2020-09-26T17:15:39-04:00";15855
"Z";"2020-09-26T17:15:39-04:00";16403
"Z";"2020-09-26T17:15:39-04:00";16578
"Z";"2020-09-26T17:15:39-04:00";17973
"Z";"2020-09-26T17:15:39-04:00";18217
"Z";"2020-09-26T17:15:39-04:00";16816
"Z";"2020-09-26T17:15:39-04:00";16004
"Z";"2020-09-26T17:15:39-04:00";14892
"Z";"2020-09-26T17:15:39-04:00";15326
"Z";"2020-09-26T17:15:39-04:00";17370
"Z";"2020-09-26T17:15:39-04:00";17784
"Z";"2020-09-26T17:15:39-04:00";16566
"Z";"2020-09-26T17:15:39-04:00";16906
"Z";"2020-09-26T17:15:39-04:00";18170
"Z";"2020-09-26T17:15:39-04:00";16595
"Z";"2020-09-26T17:15:39-04:00";14071
"Z";"2020-09-26T17:15:39-04:00";15084
"Z";"2020-09-26T17:15:39-04:00";17529
"Z";"2020-09-26T17:15:39-04:00";17768
"Z";"2020-09-26T17:15:39-04:00";17002
"Z";"2020-09-26T17:15:39-04:00";17177
"Z";"2020-09-26T17:15:39-04:00";16902
"Z";"2020-09-26T17:15:39-04:00";15307
"Z";"2020-09-26T17:15:39-04:00";15821
"Z";"2020-09-26T17:15:39-04:00";17303
"Z";"2020-09-26T17:15:39-04:00";16870
"Z";"2020-09-26T17:15:39-04:00";16618
"Z";"2020-09-26T17:15:39-04:00";16963
"Z";"2020-09-26T17:15:39-04:00";16849
"Z";"2020-09-26T17:15:39-04:00";16869
"Z";"2020-09-26T17:15:39-04:00";17034
"Z";"2020-09-26T17:15:39-04:00";16864
"Z";"2020-09-26T17:15:39-04:00";16018
"Z";"2020-09-26T17:15:39-04:00";15803
"Z";"2020-09-26T17:15:40-04:00";16310
"Z";"2020-09-26T17:15:40-04:00";16260
"Z";"2020-09-26T17:15:40-04:00";17928
"Z";"2020-09-26T17:15:40-04:00";18798
"Z";"2020-09-26T17:15:40-04:00";16709
"Z";"2020-09-26T17:15:40-04:00";14988
"Z";"2020-09-26T17:15:40-04:00";15123
"Z";"2020-09-26T17:15:40-04:00";16840
"Z";"2020-09-26T17:15:40-04:00";16848
"Z";"2020-09-26T17:15:40-04:00";16046
"Z";"2020-09-26T17:15:40-04:00";18139
"Z";"2020-09-26T17:15:40-04:00";18433
"Z";"2020-09-26T17:15:40-04:00";15459
"Z";"2020-09-26T17:15:40-04:00";14523
"Z";"2020-09-26T17:15:40-04:00";15587
"Z";"2020-09-26T17:15:40-04:00";17137
"Z";"2020-09-26T17:15:40-04:00";17609
"Z";"2020-09-26T17:15:40-04:00";17250
"Z";"2020-09-26T17:15:40-04:00";16802
"Z";"2020-09-26T17:15:40-04:00";16213
"Z";"2020-09-26T17:15:40-04:00";16320
"Z";"2020-09-26T17:15:40-04:00";15629
"Z";"2020-09-26T17:15:40-04:00";15464
"Z";"2020-09-26T17:15:40-04:00";17203
"Z";"2020-09-26T17:15:40-04:00";18198
"Z";"2020-09-26T17:15:40-04:00";17227
"Z";"2020-09-26T17:15:40-04:00";15960
"Z";"2020-09-26T17:15:40-04:00";16105
"Z";"2020-09-26T17:15:40-04:00";16092
"Z";"2020-09-26T17:15:40-04:00";15116
"Z";"2020-09-26T17:15:40-04:00";16103
"Z";"2020-09-26T17:15:40-04:00";17575
"Z";"2020-09-26T17:15:40-04:00";17212
"Z";"2020-09-26T17:15:40-04:00";17184
"Z";"2020-09-26T17:15:40-04:00";16670
"Z";"2020-09-26T17:15:40-04:00";15640
"Z";"2020-09-26T17:15:40-04:00";16131
"Z";"2020-09-26T17:15:40-04:00";16817
"Z";"2020-09-26T17:15:40-04:00";17452
"Z";"2020-09-26T17:15:40-04:00";17051
"Z";"2020-09-26T17:15:40-04:00";16367
"Z";"2020-09-26T17:15:40-04:00";16885
"Z";"2020-09-26T17:15:40-04:00";15960
"Z";"2020-09-26T17:15:40-04:00";15664
"Z";"2020-09-26T17:15:40-04:00";17466
"Z";"2020-09-26T17:15:40-04:00";16524
"Z";"2020-09-26T17:15:40-04:00";14973
"Z";"2020-09-26T17:15:40-04:00";16584
"Z";"2020-09-26T17:15:40-04:00";18003
"Z";"2020-09-26T17:15:40-04:00";17474
"Z";"2020-09-26T17:15:40-04:00";16648
"Z";"2020-09-26T17:15:40-04:00";16657
"Z";"2020-09-26T17:15:40-04:00";15878
"Z";"2020-09-26T17:15:40-04:00";15011
"Z";"2020-09-26T17:15:40-04:00";16238
"Z";"2020-09-26T17:15:40-04:00";17825
"Z";"2020-09-26T17:15:40-04:00";17425
"Z";"2020-09-26T17:15:40-04:00";16703
"Z";"2020-09-26T17:15:40-04:00";17057
"Z";"2020-09-26T17:15:40-04:00";16019
"Z";"2020-09-26T17:15:40-04:00";15537
"Z";"2020-09-26T17:15:40-04:00";17078
"Z";"2020-09-26T17:15:40-04:00";16372
"Z";"2020-09-26T17:15:40-04:00";14767
"Z";"2020-09-26T17:15:40-04:00";17290
"Z";"2020-09-26T17:15:40-04:00";19496
"Z";"2020-09-26T17:15:40-04:00";16839
"Z";"2020-09-26T17:15:40-04:00";15414
"Z";"2020-09-26T17:15:40-04:00";16330
"Z";"2020-09-26T17:15:40-04:00";15281
"Z";"2020-09-26T17:15:40-04:00";15338
"Z";"2020-09-26T17:15:40-04:00";17693
"Z";"2020-09-26T17:15:40-04:00";18888
"Z";"2020-09-26T17:15:40-04:00";18931
"Z";"2020-09-26T17:15:40-04:00";16743
"Z";"2020-09-26T17:15:40-04:00";14324
"Z";"2020-09-26T17:15:40-04:00";14078
"Z";"2020-09-26T17:15:40-04:00";15056
"Z";"2020-09-26T17:15:40-04:00";18124
"Z";"2020-09-26T17:15:40-04:00";19382
"Z";"2020-09-26T17:15:40-04:00";18013
"Z";"2020-09-26T17:15:40-04:00";17285
"Z";"2020-09-26T17:15:40-04:00";14404
"Z";"2020-09-26T17:15:40-04:00";11832
"Z";"2020-09-26T17:15:40-04:00";15470
"Z";"2020-09-26T17:15:40-04:00";20309
"Z";"2020-09-26T17:15:40-04:00";19855
"Z";"2020-09-26T17:15:40-04:00";17003
"Z";"2020-09-26T17:15:40-04:00";15896
"Z";"2020-09-26T17:15:40-04:00";14871
