"Series";"Time";"Value"
"Z";"2020-09-26T17:14:22-04:00";9424
"Z";"2020-09-26T17:14:22-04:00";9325
"Z";"2020-09-26T17:14:22-04:00";8994
"Z";"2020-09-26T17:14:22-04:00";8650
"Z";"2020-09-26T17:14:22-04:00";8584
"Z";"2020-09-26T17:14:22-04:00";7700
"Z";"2020-09-26T17:14:22-04:00";8175
"Z";"2020-09-26T17:14:23-04:00";9023
"Z";"2020-09-26T17:14:23-04:00";9303
"Z";"2020-09-26T17:14:23-04:00";9423
"Z";"2020-09-26T17:14:23-04:00";8657
"Z";"2020-09-26T17:14:23-04:00";8504
"Z";"2020-09-26T17:14:23-04:00";8230
"Z";"2020-09-26T17:14:23-04:00";8058
"Z";"2020-09-26T17:14:23-04:00";9033
"Z";"2020-09-26T17:14:23-04:00";8972
"Z";"2020-09-26T17:14:23-04:00";8836
"Z";"2020-09-26T17:14:23-04:00";9145
"Z";"2020-09-26T17:14:23-04:00";8064
"Z";"2020-09-26T17:14:23-04:00";8501
"Z";"2020-09-26T17:14:23-04:00";9199
"Z";"2020-09-26T17:14:23-04:00";8669
"Z";"2020-09-26T17:14:23-04:00";8571
"Z";"2020-09-26T17:14:23-04:00";8274
"Z";"2020-09-26T17:14:23-04:00";8789
"Z";"2020-09-26T17:14:23-04:00";8352
"Z";"2020-09-26T17:14:23-04:00";7811
"Z";"2020-09-26T17:14:23-04:00";9493
"Z";"2020-09-26T17:14:23-04:00";9874
"Z";"2020-09-26T17:14:23-04:00";9026
"Z";"2020-09-26T17:14:23-04:00";8418
"Z";"2020-09-26T17:14:23-04:00";7537
"Z";"2020-09-26T17:14:23-04:00";8120
"Z";"2020-09-26T17:14:23-04:00";9031
"Z";"2020-09-26T17:14:23-04:00";9236
"Z";"2020-09-26T17:14:23-04:00";8774
"Z";"2020-09-26T17:14:23-04:00";8318
"Z";"2020-09-26T17:14:23-04:00";8973
"Z";"2020-09-26T17:14:23-04:00";8831
"Z";"2020-09-26T17:14:23-04:00";8266
"Z";"2020-09-26T17:14:23-04:00";8238
"Z";"2020-09-26T17:14:23-04:00";8912
"Z";"2020-09-26T17:14:23-04:00";9046
"Z";"2020-09-26T17:14:23-04:00";8365
"Z";"2020-09-26T17:14:23-04:00";9149
"Z";"2020-09-26T17:14:23-04:00";9500
"Z";"2020-09-26T17:14:23-04:00";8671
"Z";"2020-09-26T17:14:23-04:00";7875
"Z";"2020-09-26T17:14:23-04:00";7626
"Z";"2020-09-26T17:14:23-04:00";8321
"Z";"2020-09-26T17:14:23-04:00";8959
"Z";"2020-09-26T17:14:23-04:00";9912
"Z";"2020-09-26T17:14:23-04:00";9215
"Z";"2020-09-26T17:14:23-04:00";8276
"Z";"2020-09-26T17:14:23-04:00";8998
"Z";"2020-09-26T17:14:23-04:00";8299
"Z";"2020-09-26T17:14:23-04:00";7781
"Z";"2020-09-26T17:14:23-04:00";8986
"Z";"2020-09-26T17:14:23-04:00";9789
"Z";"2020-09-26T17:14:23-04:00";8357
"Z";"2020-09-26T17:14:23-04:00";7893
"Z";"2020-09-26T17:14:23-04:00";8975
"Z";"2020-09-26T17:14:23-04:00";9020
"Z";"2020-09-26T17:14:23-04:00";8406
"Z";"2020-09-26T17:14:23-04:00";8507
"Z";"2020-09-26T17:14:23-04:00";9298
"Z";"2020-09-26T17:14:23-04:00";9005
"Z";"2020-09-26T17:14:23-04:00";8030
"Z";"2020-09-26T17:14:23-04:00";8154
"Z";"2020-09-26T17:14:23-04:00";9160
"Z";"2020-09-26T17:14:23-04:00";8938
"Z";"2020-09-26T17:14:23-04:00";8754
"Z";"2020-09-26T17:14:23-04:00";8269
"Z";"2020-09-26T17:14:23-04:00";8183
"Z";"2020-09-26T17:14:23-04:00";9212
"Z";"2020-09-26T17:14:23-04:00";9272
"Z";"2020-09-26T17:14:23-04:00";9211
"Z";"2020-09-26T17:14:23-04:00";8557
"Z";"2020-09-26T17:14:23-04:00";8309
"Z";"2020-09-26T17:14:23-04:00";8912
"Z";"2020-09-26T17:14:23-04:00";7911
"Z";"2020-09-26T17:14:23-04:00";7823
"Z";"2020-09-26T17:14:23-04:00";9205
"Z";"2020-09-26T17:14:23-04:00";8950
"Z";"2020-09-26T17:14:23-04:00";9083
"Z";"2020-09-26T17:14:23-04:00";9361
"Z";"2020-09-26T17:14:23-04:00";8113
"Z";"2020-09-26T17:14:23-04:00";7611
"Z";"2020-09-26T17:14:23-04:00";8857
"Z";"2020-09-26T17:14:23-04:00";9955
"Z";"2020-09-26T17:14:23-04:00";8696
"Z";"2020-09-26T17:14:23-04:00";8315
"Z";"2020-09-26T17:14:23-04:00";9044
"Z";"2020-09-26T17:14:23-04:00";8204
"Z";"2020-09-26T17:14:23-04:00";8012
"Z";"2020-09-26T17:14:23-04:00";8386
"Z";"2020-09-26T17:14:23-04:00";9339
"Z";"2020-09-26T17:14:23-04:00";9773
"Z";"2020-09-26T17:14:23-04:00";8717
"Z";"2020-09-26T17:14:23-04:00";8415
"Z";"2020-09-26T17:14:23-04:00";8134
"Z";"2020-09-26T17:14:23-04:00";8428
"Z";"2020-09-26T17:14:23-04:00";8975
"Z";"2020-09-26T17:14:23-04:00";8245
"Z";"2020-09-26T17:14:23-04:00";8865
"Z";"2020-09-26T17:14:23-04:00";9726
"Z";"2020-09-26T17:14:23-04:00";8834
"Z";"2020-09-26T17:14:24-04:00";8171
"Z";"2020-09-26T17:14:24-04:00";8551
"Z";"2020-09-26T17:14:24-04:00";9029
"Z";"2020-09-26T17:14:24-04:00";7893
"Z";"2020-09-26T17:14:24-04:00";7768
"Z";"2020-09-26T17:14:24-04:00";9484
"Z";"2020-09-26T17:14:24-04:00";9714
"Z";"2020-09-26T17:14:24-04:00";9163
"Z";"2020-09-26T17:14:24-04:00";8517
"Z";"2020-09-26T17:14:24-04:00";8339
"Z";"2020-09-26T17:14:24-04:00";8116
"Z";"2020-09-26T17:14:24-04:00";7880
"Z";"2020-09-26T17:14:24-04:00";9075
"Z";"2020-09-26T17:14:24-04:00";9685
"Z";"2020-09-26T17:14:24-04:00";8923
"Z";"2020-09-26T17:14:24-04:00";8666
"Z";"2020-09-26T17:14:24-04:00";8488
"Z";"2020-09-26T17:14:24-04:00";7979
"Z";"2020-09-26T17:14:24-04:00";8454
"Z";"2020-09-26T17:14:24-04:00";9203
"Z";"2020-09-26T17:14:24-04:00";8868
"Z";"2020-09-26T17:14:24-04:00";8494
"Z";"2020-09-26T17:14:24-04:00";8256
"Z";"2020-09-26T17:14:24-04:00";8422
"Z";"2020-09-26T17:14:24-04:00";9203
"Z";"2020-09-26T17:14:24-04:00";9366
"Z";"2020-09-26T17:14:24-04:00";9444
"Z";"2020-09-26T17:14:24-04:00";7653
"Z";"2020-09-26T17:14:24-04:00";6987
"Z";"2020-09-26T17:14:24-04:00";9186
"Z";"2020-09-26T17:14:24-04:00";9307
"Z";"2020-09-26T17:14:24-04:00";9094
"Z";"2020-09-26T17:14:24-04:00";9644
"Z";"2020-09-26T17:14:24-04:00";8790
"Z";"2020-09-26T17:14:24-04:00";7420
"Z";"2020-09-26T17:14:24-04:00";7646
"Z";"2020-09-26T17:14:24-04:00";8906
"Z";"2020-09-26T17:14:24-04:00";9253
"Z";"2020-09-26T17:14:24-04:00";9299
"Z";"2020-09-26T17:14:24-04:00";9253
"Z";"2020-09-26T17:14:24-04:00";8633
"Z";"2020-09-26T17:14:24-04:00";7697
"Z";"2020-09-26T17:14:24-04:00";7714
"Z";"2020-09-26T17:14:24-04:00";8863
"Z";"2020-09-26T17:14:24-04:00";9673
"Z";"2020-09-26T17:14:24-04:00";9419
"Z";"2020-09-26T17:14:24-04:00";8924
"Z";"2020-09-26T17:14:24-04:00";8166
"Z";"2020-09-26T17:14:24-04:00";7990
"Z";"2020-09-26T17:14:24-04:00";8682
"Z";"2020-09-26T17:14:24-04:00";8345
"Z";"2020-09-26T17:14:24-04:00";8859
"Z";"2020-09-26T17:14:24-04:00";9546
"Z";"2020-09-26T17:14:24-04:00";9069
"Z";"2020-09-26T17:14:24-04:00";7976
"Z";"2020-09-26T17:14:24-04:00";7885
"Z";"2020-09-26T17:14:24-04:00";9448
"Z";"2020-09-26T17:14:24-04:00";9175
"Z";"2020-09-26T17:14:24-04:00";8278
"Z";"2020-09-26T17:14:24-04:00";8648
"Z";"2020-09-26T17:14:24-04:00";8929
"Z";"2020-09-26T17:14:24-04:00";8460
"Z";"2020-09-26T17:14:24-04:00";8391
"Z";"2020-09-26T17:14:24-04:00";8771
"Z";"2020-09-26T17:14:24-04:00";9199
"Z";"2020-09-26T17:14:24-04:00";9301
"Z";"2020-09-26T17:14:24-04:00";8269
"Z";"2020-09-26T17:14:24-04:00";7765
"Z";"2020-09-26T17:14:24-04:00";8235
"Z";"2020-09-26T17:14:24-04:00";8953
"Z";"2020-09-26T17:14:24-04:00";9582
"Z";"2020-09-26T17:14:24-04:00";9016
"Z";"2020-09-26T17:14:24-04:00";9014
"Z";"2020-09-26T17:14:24-04:00";9038
"Z";"2020-09-26T17:14:24-04:00";7337
"Z";"2020-09-26T17:14:24-04:00";7600
"Z";"2020-09-26T17:14:24-04:00";8831
"Z";"2020-09-26T17:14:24-04:00";9372
"Z";"2020-09-26T17:14:24-04:00";9685
"Z";"2020-09-26T17:14:24-04:00";9477
"Z";"2020-09-26T17:14:24-04:00";9433
"Z";"2020-09-26T17:14:24-04:00";7670
"Z";"2020-09-26T17:14:24-04:00";6444
"Z";"2020-09-26T17:14:24-04:00";8367
"Z";"2020-09-26T17:14:24-04:00";9524
"Z";"2020-09-26T17:14:24-04:00";9303
"Z";"2020-09-26T17:14:24-04:00";9869
"Z";"2020-09-26T17:14:24-04:00";9769
"Z";"2020-09-26T17:14:24-04:00";8548
"Z";"2020-09-26T17:14:24-04:00";7531
"Z";"2020-09-26T17:14:24-04:00";7233
"Z";"2020-09-26T17:14:24-04:00";7902
"Z";"2020-09-26T17:14:24-04:00";9171
"Z";"2020-09-26T17:14:24-04:00";10226
"Z";"2020-09-26T17:14:24-04:00";10177
"Z";"2020-09-26T17:14:24-04:00";8853
"Z";"2020-09-26T17:14:24-04:00";7422
"Z";"2020-09-26T17:14:24-04:00";7644
"Z";"2020-09-26T17:14:24-04:00";8051
"Z";"2020-09-26T17:14:24-04:00";8653
"Z";"2020-09-26T17:14:25-04:00";10327
"Z";"2020-09-26T17:14:25-04:00";10224
"Z";"2020-09-26T17:14:25-04:00";8722
"Z";"2020-09-26T17:14:25-04:00";7177
"Z";"2020-09-26T17:14:25-04:00";7324
"Z";"2020-09-26T17:14:25-04:00";8752
"Z";"2020-09-26T17:14:25-04:00";9041
"Z";"2020-09-26T17:14:25-04:00";9516
"Z";"2020-09-26T17:14:25-04:00";10086
"Z";"2020-09-26T17:14:25-04:00";9051
"Z";"2020-09-26T17:14:25-04:00";7651
"Z";"2020-09-26T17:14:25-04:00";7394
"Z";"2020-09-26T17:14:25-04:00";8042
"Z";"2020-09-26T17:14:25-04:00";9565
"Z";"2020-09-26T17:14:25-04:00";9956
"Z";"2020-09-26T17:14:25-04:00";8874
"Z";"2020-09-26T17:14:25-04:00";7679
"Z";"2020-09-26T17:14:25-04:00";8085
"Z";"2020-09-26T17:14:25-04:00";8959
"Z";"2020-09-26T17:14:25-04:00";8780
"Z";"2020-09-26T17:14:25-04:00";9730
"Z";"2020-09-26T17:14:25-04:00";9808
"Z";"2020-09-26T17:14:25-04:00";9330
"Z";"2020-09-26T17:14:25-04:00";7387
"Z";"2020-09-26T17:14:25-04:00";6175
"Z";"2020-09-26T17:14:25-04:00";8162
"Z";"2020-09-26T17:14:25-04:00";9254
"Z";"2020-09-26T17:14:25-04:00";10575
"Z";"2020-09-26T17:14:25-04:00";9971
"Z";"2020-09-26T17:14:25-04:00";8394
"Z";"2020-09-26T17:14:25-04:00";8865
"Z";"2020-09-26T17:14:25-04:00";7992
"Z";"2020-09-26T17:14:25-04:00";7483
"Z";"2020-09-26T17:14:25-04:00";8621
"Z";"2020-09-26T17:14:25-04:00";9511
"Z";"2020-09-26T17:14:25-04:00";9711
"Z";"2020-09-26T17:14:25-04:00";8122
"Z";"2020-09-26T17:14:25-04:00";8177
"Z";"2020-09-26T17:14:25-04:00";8774
"Z";"2020-09-26T17:14:25-04:00";8018
"Z";"2020-09-26T17:14:25-04:00";8202
"Z";"2020-09-26T17:14:25-04:00";9439
"Z";"2020-09-26T17:14:25-04:00";10529
"Z";"2020-09-26T17:14:25-04:00";9203
"Z";"2020-09-26T17:14:25-04:00";8053
"Z";"2020-09-26T17:14:25-04:00";7794
"Z";"2020-09-26T17:14:25-04:00";8216
"Z";"2020-09-26T17:14:25-04:00";8611
"Z";"2020-09-26T17:14:25-04:00";8477
"Z";"2020-09-26T17:14:25-04:00";9238
"Z";"2020-09-26T17:14:25-04:00";8821
"Z";"2020-09-26T17:14:25-04:00";8700
"Z";"2020-09-26T17:14:25-04:00";9236
"Z";"2020-09-26T17:14:25-04:00";8205
"Z";"2020-09-26T17:14:25-04:00";8386
"Z";"2020-09-26T17:14:25-04:00";9525
"Z";"2020-09-26T17:14:25-04:00";8892
"Z";"2020-09-26T17:14:25-04:00";8219
"Z";"2020-09-26T17:14:25-04:00";8550
"Z";"2020-09-26T17:14:25-04:00";8718
"Z";"2020-09-26T17:14:25-04:00";8618
"Z";"2020-09-26T17:14:25-04:00";8331
"Z";"2020-09-26T17:14:25-04:00";8623
"Z";"2020-09-26T17:14:25-04:00";9166
"Z";"2020-09-26T17:14:25-04:00";9082
"Z";"2020-09-26T17:14:25-04:00";8973
"Z";"2020-09-26T17:14:25-04:00";8648
"Z";"2020-09-26T17:14:25-04:00";7998
"Z";"2020-09-26T17:14:25-04:00";8652
"Z";"2020-09-26T17:14:25-04:00";9273
"Z";"2020-09-26T17:14:25-04:00";8459
"Z";"2020-09-26T17:14:25-04:00";8809
"Z";"2020-09-26T17:14:25-04:00";8864
"Z";"2020-09-26T17:14:25-04:00";8169
"Z";"2020-09-26T17:14:25-04:00";8342
"Z";"2020-09-26T17:14:25-04:00";8846
"Z";"2020-09-26T17:14:25-04:00";9278
"Z";"2020-09-26T17:14:25-04:00";8802
"Z";"2020-09-26T17:14:25-04:00";8756
"Z";"2020-09-26T17:14:25-04:00";8846
"Z";"2020-09-26T17:14:25-04:00";8187
"Z";"2020-09-26T17:14:25-04:00";8033
"Z";"2020-09-26T17:14:25-04:00";8789
"Z";"2020-09-26T17:14:25-04:00";9356
"Z";"2020-09-26T17:14:25-04:00";8673
"Z";"2020-09-26T17:14:25-04:00";8480
"Z";"2020-09-26T17:14:25-04:00";9025
"Z";"2020-09-26T17:14:25-04:00";8703
"Z";"2020-09-26T17:14:25-04:00";8717
"Z";"2020-09-26T17:14:25-04:00";8900
"Z";"2020-09-26T17:14:25-04:00";8522
"Z";"2020-09-26T17:14:25-04:00";8291
"Z";"2020-09-26T17:14:25-04:00";8321
"Z";"2020-09-26T17:14:25-04:00";8875
"Z";"2020-09-26T17:14:25-04:00";8959
"Z";"2020-09-26T17:14:25-04:00";9366
"Z";"2020-09-26T17:14:25-04:00";9257
"Z";"2020-09-26T17:14:25-04:00";7762
"Z";"2020-09-26T17:14:25-04:00";7617
"Z";"2020-09-26T17:14:25-04:00";8787
"Z";"2020-09-26T17:14:26-04:00";9973
"Z";"2020-09-26T17:14:26-04:00";9065
"Z";"2020-09-26T17:14:26-04:00";7880
"Z";"2020-09-26T17:14:26-04:00";8563
"Z";"2020-09-26T17:14:26-04:00";8827
"Z";"2020-09-26T17:14:26-04:00";8352
"Z";"2020-09-26T17:14:26-04:00";8811
"Z";"2020-09-26T17:14:26-04:00";8829
"Z";"2020-09-26T17:14:26-04:00";8574
"Z";"2020-09-26T17:14:26-04:00";9258
"Z";"2020-09-26T17:14:26-04:00";8722
"Z";"2020-09-26T17:14:26-04:00";8158
"Z";"2020-09-26T17:14:26-04:00";8611
"Z";"2020-09-26T17:14:26-04:00";9196
"Z";"2020-09-26T17:14:26-04:00";8684
"Z";"2020-09-26T17:14:26-04:00";8479
"Z";"2020-09-26T17:14:26-04:00";8556
"Z";"2020-09-26T17:14:26-04:00";8433
"Z";"2020-09-26T17:14:26-04:00";8725
"Z";"2020-09-26T17:14:26-04:00";8835
"Z";"2020-09-26T17:14:26-04:00";9179
"Z";"2020-09-26T17:14:26-04:00";8915
"Z";"2020-09-26T17:14:26-04:00";8520
"Z";"2020-09-26T17:14:26-04:00";8780
"Z";"2020-09-26T17:14:26-04:00";8568
"Z";"2020-09-26T17:14:26-04:00";8085
"Z";"2020-09-26T17:14:26-04:00";8359
"Z";"2020-09-26T17:14:26-04:00";8777
"Z";"2020-09-26T17:14:26-04:00";9153
"Z";"2020-09-26T17:14:26-04:00";9164
"Z";"2020-09-26T17:14:26-04:00";8646
"Z";"2020-09-26T17:14:26-04:00";8353
"Z";"2020-09-26T17:14:26-04:00";8690
"Z";"2020-09-26T17:14:26-04:00";8961
"Z";"2020-09-26T17:14:26-04:00";8594
"Z";"2020-09-26T17:14:26-04:00";8258
"Z";"2020-09-26T17:14:26-04:00";8441
"Z";"2020-09-26T17:14:26-04:00";9810
"Z";"2020-09-26T17:14:26-04:00";9181
"Z";"2020-09-26T17:14:26-04:00";7588
"Z";"2020-09-26T17:14:26-04:00";8630
"Z";"2020-09-26T17:14:26-04:00";8657
"Z";"2020-09-26T17:14:26-04:00";8462
"Z";"2020-09-26T17:14:26-04:00";9111
"Z";"2020-09-26T17:14:26-04:00";9501
"Z";"2020-09-26T17:14:26-04:00";8964
"Z";"2020-09-26T17:14:26-04:00";8168
"Z";"2020-09-26T17:14:26-04:00";8183
"Z";"2020-09-26T17:14:26-04:00";7805
"Z";"2020-09-26T17:14:26-04:00";8619
"Z";"2020-09-26T17:14:26-04:00";9708
"Z";"2020-09-26T17:14:26-04:00";9532
"Z";"2020-09-26T17:14:26-04:00";8753
"Z";"2020-09-26T17:14:26-04:00";8095
"Z";"2020-09-26T17:14:26-04:00";7902
"Z";"2020-09-26T17:14:26-04:00";7999
"Z";"2020-09-26T17:14:26-04:00";9062
"Z";"2020-09-26T17:14:26-04:00";10247
"Z";"2020-09-26T17:14:26-04:00";9605
"Z";"2020-09-26T17:14:26-04:00";8465
"Z";"2020-09-26T17:14:26-04:00";7910
"Z";"2020-09-26T17:14:26-04:00";7286
"Z";"2020-09-26T17:14:26-04:00";7978
"Z";"2020-09-26T17:14:26-04:00";9361
"Z";"2020-09-26T17:14:26-04:00";10332
"Z";"2020-09-26T17:14:26-04:00";9545
"Z";"2020-09-26T17:14:26-04:00";7677
"Z";"2020-09-26T17:14:26-04:00";8094
"Z";"2020-09-26T17:14:26-04:00";8896
"Z";"2020-09-26T17:14:26-04:00";8203
"Z";"2020-09-26T17:14:26-04:00";8608
"Z";"2020-09-26T17:14:26-04:00";9425
"Z";"2020-09-26T17:14:26-04:00";9043
"Z";"2020-09-26T17:14:26-04:00";8761
"Z";"2020-09-26T17:14:26-04:00";8166
"Z";"2020-09-26T17:14:26-04:00";7811
"Z";"2020-09-26T17:14:26-04:00";8435
"Z";"2020-09-26T17:14:26-04:00";9613
"Z";"2020-09-26T17:14:26-04:00";9860
"Z";"2020-09-26T17:14:26-04:00";8715
"Z";"2020-09-26T17:14:26-04:00";8483
"Z";"2020-09-26T17:14:26-04:00";8236
"Z";"2020-09-26T17:14:26-04:00";7657
"Z";"2020-09-26T17:14:26-04:00";8288
"Z";"2020-09-26T17:14:26-04:00";9310
"Z";"2020-09-26T17:14:26-04:00";9653
"Z";"2020-09-26T17:14:26-04:00";9014
"Z";"2020-09-26T17:14:26-04:00";9075
"Z";"2020-09-26T17:14:26-04:00";8640
"Z";"2020-09-26T17:14:26-04:00";7283
"Z";"2020-09-26T17:14:26-04:00";7754
"Z";"2020-09-26T17:14:26-04:00";9511
"Z";"2020-09-26T17:14:26-04:00";9663
"Z";"2020-09-26T17:14:26-04:00";9066
"Z";"2020-09-26T17:14:26-04:00";8954
"Z";"2020-09-26T17:14:26-04:00";7831
"Z";"2020-09-26T17:14:26-04:00";7602
"Z";"2020-09-26T17:14:26-04:00";8661
"Z";"2020-09-26T17:14:26-04:00";9081
"Z";"2020-09-26T17:14:26-04:00";8969
"Z";"2020-09-26T17:14:27-04:00";10088
"Z";"2020-09-26T17:14:27-04:00";9764
"Z";"2020-09-26T17:14:27-04:00";7528
"Z";"2020-09-26T17:14:27-04:00";6953
"Z";"2020-09-26T17:14:27-04:00";8183
"Z";"2020-09-26T17:14:27-04:00";9308
"Z";"2020-09-26T17:14:27-04:00";9084
"Z";"2020-09-26T17:14:27-04:00";9616
"Z";"2020-09-26T17:14:27-04:00";9462
"Z";"2020-09-26T17:14:27-04:00";8016
"Z";"2020-09-26T17:14:27-04:00";7832
"Z";"2020-09-26T17:14:27-04:00";8666
"Z";"2020-09-26T17:14:27-04:00";8985
"Z";"2020-09-26T17:14:27-04:00";8815
"Z";"2020-09-26T17:14:27-04:00";8204
"Z";"2020-09-26T17:14:27-04:00";8266
"Z";"2020-09-26T17:14:27-04:00";9227
"Z";"2020-09-26T17:14:27-04:00";8978
"Z";"2020-09-26T17:14:27-04:00";9254
"Z";"2020-09-26T17:14:27-04:00";9086
"Z";"2020-09-26T17:14:27-04:00";8571
"Z";"2020-09-26T17:14:27-04:00";7943
"Z";"2020-09-26T17:14:27-04:00";7386
"Z";"2020-09-26T17:14:27-04:00";8271
"Z";"2020-09-26T17:14:27-04:00";9709
"Z";"2020-09-26T17:14:27-04:00";10553
"Z";"2020-09-26T17:14:27-04:00";9206
"Z";"2020-09-26T17:14:27-04:00";8207
"Z";"2020-09-26T17:14:27-04:00";7684
"Z";"2020-09-26T17:14:27-04:00";7005
"Z";"2020-09-26T17:14:27-04:00";8034
"Z";"2020-09-26T17:14:27-04:00";9567
"Z";"2020-09-26T17:14:27-04:00";10592
"Z";"2020-09-26T17:14:27-04:00";9812
"Z";"2020-09-26T17:14:27-04:00";8345
"Z";"2020-09-26T17:14:27-04:00";7888
"Z";"2020-09-26T17:14:27-04:00";6941
"Z";"2020-09-26T17:14:27-04:00";7668
"Z";"2020-09-26T17:14:27-04:00";9865
"Z";"2020-09-26T17:14:27-04:00";10232
"Z";"2020-09-26T17:14:27-04:00";9402
"Z";"2020-09-26T17:14:27-04:00";8581
"Z";"2020-09-26T17:14:27-04:00";7539
"Z";"2020-09-26T17:14:27-04:00";7492
"Z";"2020-09-26T17:14:27-04:00";8129
"Z";"2020-09-26T17:14:27-04:00";9191
"Z";"2020-09-26T17:14:27-04:00";10043
"Z";"2020-09-26T17:14:27-04:00";9505
"Z";"2020-09-26T17:14:27-04:00";8850
"Z";"2020-09-26T17:14:27-04:00";7898
"Z";"2020-09-26T17:14:27-04:00";7628
"Z";"2020-09-26T17:14:27-04:00";8410
"Z";"2020-09-26T17:14:27-04:00";8984
"Z";"2020-09-26T17:14:27-04:00";8527
"Z";"2020-09-26T17:14:27-04:00";8739
"Z";"2020-09-26T17:14:27-04:00";9168
"Z";"2020-09-26T17:14:27-04:00";8003
"Z";"2020-09-26T17:14:27-04:00";8892
"Z";"2020-09-26T17:14:27-04:00";9926
"Z";"2020-09-26T17:14:27-04:00";8833
"Z";"2020-09-26T17:14:27-04:00";8066
"Z";"2020-09-26T17:14:27-04:00";7803
"Z";"2020-09-26T17:14:27-04:00";8845
"Z";"2020-09-26T17:14:27-04:00";8698
"Z";"2020-09-26T17:14:27-04:00";7875
"Z";"2020-09-26T17:14:27-04:00";8887
"Z";"2020-09-26T17:14:27-04:00";9550
"Z";"2020-09-26T17:14:27-04:00";9638
"Z";"2020-09-26T17:14:27-04:00";8215
"Z";"2020-09-26T17:14:27-04:00";7650
"Z";"2020-09-26T17:14:27-04:00";8674
"Z";"2020-09-26T17:14:27-04:00";7968
"Z";"2020-09-26T17:14:27-04:00";8596
"Z";"2020-09-26T17:14:27-04:00";9321
"Z";"2020-09-26T17:14:27-04:00";9346
"Z";"2020-09-26T17:14:27-04:00";9965
"Z";"2020-09-26T17:14:27-04:00";7822
"Z";"2020-09-26T17:14:27-04:00";6972
"Z";"2020-09-26T17:14:27-04:00";8430
"Z";"2020-09-26T17:14:27-04:00";8853
"Z";"2020-09-26T17:14:27-04:00";9043
"Z";"2020-09-26T17:14:27-04:00";9250
"Z";"2020-09-26T17:14:27-04:00";9828
"Z";"2020-09-26T17:14:27-04:00";8979
"Z";"2020-09-26T17:14:27-04:00";6983
"Z";"2020-09-26T17:14:27-04:00";6827
"Z";"2020-09-26T17:14:27-04:00";8939
"Z";"2020-09-26T17:14:27-04:00";9877
"Z";"2020-09-26T17:14:27-04:00";9331
"Z";"2020-09-26T17:14:27-04:00";9932
"Z";"2020-09-26T17:14:27-04:00";8500
"Z";"2020-09-26T17:14:27-04:00";6624
"Z";"2020-09-26T17:14:27-04:00";7447
"Z";"2020-09-26T17:14:27-04:00";8773
"Z";"2020-09-26T17:14:27-04:00";10069
"Z";"2020-09-26T17:14:27-04:00";10269
"Z";"2020-09-26T17:14:27-04:00";8995
"Z";"2020-09-26T17:14:27-04:00";7237
"Z";"2020-09-26T17:14:27-04:00";7439
"Z";"2020-09-26T17:14:27-04:00";8216
"Z";"2020-09-26T17:14:28-04:00";8461
"Z";"2020-09-26T17:14:28-04:00";9801
"Z";"2020-09-26T17:14:28-04:00";9886
"Z";"2020-09-26T17:14:28-04:00";9138
"Z";"2020-09-26T17:14:28-04:00";8359
"Z";"2020-09-26T17:14:28-04:00";7975
"Z";"2020-09-26T17:14:28-04:00";7418
"Z";"2020-09-26T17:14:28-04:00";7466
"Z";"2020-09-26T17:14:28-04:00";9365
"Z";"2020-09-26T17:14:28-04:00";10106
"Z";"2020-09-26T17:14:28-04:00";9406
"Z";"2020-09-26T17:14:28-04:00";8420
"Z";"2020-09-26T17:14:28-04:00";8209
"Z";"2020-09-26T17:14:28-04:00";8508
"Z";"2020-09-26T17:14:28-04:00";8154
"Z";"2020-09-26T17:14:28-04:00";8203
"Z";"2020-09-26T17:14:28-04:00";8955
"Z";"2020-09-26T17:14:28-04:00";9156
"Z";"2020-09-26T17:14:28-04:00";9193
"Z";"2020-09-26T17:14:28-04:00";8764
"Z";"2020-09-26T17:14:28-04:00";8185
"Z";"2020-09-26T17:14:28-04:00";8570
"Z";"2020-09-26T17:14:28-04:00";8291
"Z";"2020-09-26T17:14:28-04:00";8306
"Z";"2020-09-26T17:14:28-04:00";9123
"Z";"2020-09-26T17:14:28-04:00";8995
"Z";"2020-09-26T17:14:28-04:00";8927
"Z";"2020-09-26T17:14:28-04:00";8377
"Z";"2020-09-26T17:14:28-04:00";7645
"Z";"2020-09-26T17:14:28-04:00";9199
"Z";"2020-09-26T17:14:28-04:00";9543
"Z";"2020-09-26T17:14:28-04:00";8302
"Z";"2020-09-26T17:14:28-04:00";8601
"Z";"2020-09-26T17:14:28-04:00";9045
"Z";"2020-09-26T17:14:28-04:00";8258
"Z";"2020-09-26T17:14:28-04:00";7620
"Z";"2020-09-26T17:14:28-04:00";8892
"Z";"2020-09-26T17:14:28-04:00";9531
"Z";"2020-09-26T17:14:28-04:00";9165
"Z";"2020-09-26T17:14:28-04:00";8852
"Z";"2020-09-26T17:14:28-04:00";8319
"Z";"2020-09-26T17:14:28-04:00";8381
"Z";"2020-09-26T17:14:28-04:00";7757
"Z";"2020-09-26T17:14:28-04:00";8415
"Z";"2020-09-26T17:14:28-04:00";9465
"Z";"2020-09-26T17:14:28-04:00";9109
"Z";"2020-09-26T17:14:28-04:00";9326
"Z";"2020-09-26T17:14:28-04:00";8340
"Z";"2020-09-26T17:14:28-04:00";7847
"Z";"2020-09-26T17:14:28-04:00";8353
"Z";"2020-09-26T17:14:28-04:00";8164
"Z";"2020-09-26T17:14:28-04:00";9127
