"Series";"Time";"Value"
"Z";"2020-09-26T17:14:58-04:00";15836
"Z";"2020-09-26T17:14:58-04:00";16186
"Z";"2020-09-26T17:14:58-04:00";17239
"Z";"2020-09-26T17:14:58-04:00";18084
"Z";"2020-09-26T17:14:58-04:00";16870
"Z";"2020-09-26T17:14:58-04:00";15937
"Z";"2020-09-26T17:14:58-04:00";14529
"Z";"2020-09-26T17:14:58-04:00";14777
"Z";"2020-09-26T17:14:58-04:00";17225
"Z";"2020-09-26T17:14:58-04:00";17875
"Z";"2020-09-26T17:14:58-04:00";16736
"Z";"2020-09-26T17:14:58-04:00";16558
"Z";"2020-09-26T17:14:58-04:00";16145
"Z";"2020-09-26T17:14:58-04:00";13603
"Z";"2020-09-26T17:14:58-04:00";14416
"Z";"2020-09-26T17:14:58-04:00";17175
"Z";"2020-09-26T17:14:58-04:00";19524
"Z";"2020-09-26T17:14:58-04:00";18102
"Z";"2020-09-26T17:14:58-04:00";16374
"Z";"2020-09-26T17:14:58-04:00";16359
"Z";"2020-09-26T17:14:58-04:00";14103
"Z";"2020-09-26T17:14:58-04:00";13173
"Z";"2020-09-26T17:14:58-04:00";14900
"Z";"2020-09-26T17:14:58-04:00";19526
"Z";"2020-09-26T17:14:58-04:00";20170
"Z";"2020-09-26T17:14:58-04:00";18732
"Z";"2020-09-26T17:14:58-04:00";13709
"Z";"2020-09-26T17:14:58-04:00";10461
"Z";"2020-09-26T17:14:58-04:00";13759
"Z";"2020-09-26T17:14:58-04:00";17291
"Z";"2020-09-26T17:14:58-04:00";21402
"Z";"2020-09-26T17:14:58-04:00";20771
"Z";"2020-09-26T17:14:58-04:00";18632
"Z";"2020-09-26T17:14:58-04:00";15235
"Z";"2020-09-26T17:14:58-04:00";11955
"Z";"2020-09-26T17:14:58-04:00";13343
"Z";"2020-09-26T17:14:58-04:00";16743
"Z";"2020-09-26T17:14:58-04:00";18939
"Z";"2020-09-26T17:14:58-04:00";19304
"Z";"2020-09-26T17:14:58-04:00";18036
"Z";"2020-09-26T17:14:58-04:00";16298
"Z";"2020-09-26T17:14:58-04:00";13564
"Z";"2020-09-26T17:14:58-04:00";13527
"Z";"2020-09-26T17:14:58-04:00";18382
"Z";"2020-09-26T17:14:58-04:00";18347
"Z";"2020-09-26T17:14:58-04:00";16761
"Z";"2020-09-26T17:14:58-04:00";16711
"Z";"2020-09-26T17:14:58-04:00";15566
"Z";"2020-09-26T17:14:58-04:00";15995
"Z";"2020-09-26T17:14:58-04:00";15779
"Z";"2020-09-26T17:14:58-04:00";16806
"Z";"2020-09-26T17:14:58-04:00";17377
"Z";"2020-09-26T17:14:59-04:00";15692
"Z";"2020-09-26T17:14:59-04:00";15523
"Z";"2020-09-26T17:14:59-04:00";15647
"Z";"2020-09-26T17:14:59-04:00";16093
"Z";"2020-09-26T17:14:59-04:00";17802
"Z";"2020-09-26T17:14:59-04:00";17739
"Z";"2020-09-26T17:14:59-04:00";15289
"Z";"2020-09-26T17:14:59-04:00";15103
"Z";"2020-09-26T17:14:59-04:00";16367
"Z";"2020-09-26T17:14:59-04:00";16316
"Z";"2020-09-26T17:14:59-04:00";16906
"Z";"2020-09-26T17:14:59-04:00";16787
"Z";"2020-09-26T17:14:59-04:00";16188
"Z";"2020-09-26T17:14:59-04:00";16039
"Z";"2020-09-26T17:14:59-04:00";16162
"Z";"2020-09-26T17:14:59-04:00";17128
"Z";"2020-09-26T17:14:59-04:00";16517
"Z";"2020-09-26T17:14:59-04:00";16426
"Z";"2020-09-26T17:14:59-04:00";16630
"Z";"2020-09-26T17:14:59-04:00";15300
"Z";"2020-09-26T17:14:59-04:00";15297
"Z";"2020-09-26T17:14:59-04:00";17841
"Z";"2020-09-26T17:14:59-04:00";18199
"Z";"2020-09-26T17:14:59-04:00";13964
"Z";"2020-09-26T17:14:59-04:00";13816
"Z";"2020-09-26T17:14:59-04:00";15929
"Z";"2020-09-26T17:14:59-04:00";17738
"Z";"2020-09-26T17:14:59-04:00";19086
"Z";"2020-09-26T17:14:59-04:00";18474
"Z";"2020-09-26T17:14:59-04:00";19036
"Z";"2020-09-26T17:14:59-04:00";15027
"Z";"2020-09-26T17:14:59-04:00";11965
"Z";"2020-09-26T17:14:59-04:00";15670
"Z";"2020-09-26T17:14:59-04:00";17515
"Z";"2020-09-26T17:14:59-04:00";17270
"Z";"2020-09-26T17:14:59-04:00";18053
"Z";"2020-09-26T17:14:59-04:00";17409
"Z";"2020-09-26T17:14:59-04:00";15777
"Z";"2020-09-26T17:14:59-04:00";14693
"Z";"2020-09-26T17:14:59-04:00";14992
"Z";"2020-09-26T17:14:59-04:00";17033
"Z";"2020-09-26T17:14:59-04:00";18564
"Z";"2020-09-26T17:14:59-04:00";18482
"Z";"2020-09-26T17:14:59-04:00";16506
"Z";"2020-09-26T17:14:59-04:00";14518
"Z";"2020-09-26T17:14:59-04:00";15024
"Z";"2020-09-26T17:14:59-04:00";15980
"Z";"2020-09-26T17:14:59-04:00";16178
"Z";"2020-09-26T17:14:59-04:00";17338
"Z";"2020-09-26T17:14:59-04:00";18456
"Z";"2020-09-26T17:14:59-04:00";15999
"Z";"2020-09-26T17:14:59-04:00";13629
"Z";"2020-09-26T17:14:59-04:00";15574
"Z";"2020-09-26T17:14:59-04:00";17865
"Z";"2020-09-26T17:14:59-04:00";17994
"Z";"2020-09-26T17:14:59-04:00";17057
"Z";"2020-09-26T17:14:59-04:00";16476
"Z";"2020-09-26T17:14:59-04:00";15213
"Z";"2020-09-26T17:14:59-04:00";14198
"Z";"2020-09-26T17:14:59-04:00";15616
"Z";"2020-09-26T17:14:59-04:00";17932
"Z";"2020-09-26T17:14:59-04:00";17652
"Z";"2020-09-26T17:14:59-04:00";16328
"Z";"2020-09-26T17:14:59-04:00";16423
"Z";"2020-09-26T17:14:59-04:00";15547
"Z";"2020-09-26T17:14:59-04:00";15503
"Z";"2020-09-26T17:14:59-04:00";16987
"Z";"2020-09-26T17:14:59-04:00";16309
"Z";"2020-09-26T17:14:59-04:00";16535
"Z";"2020-09-26T17:14:59-04:00";17087
"Z";"2020-09-26T17:14:59-04:00";16980
"Z";"2020-09-26T17:14:59-04:00";16269
"Z";"2020-09-26T17:14:59-04:00";16186
"Z";"2020-09-26T17:14:59-04:00";16639
"Z";"2020-09-26T17:14:59-04:00";12288
"Z";"2020-09-26T17:14:59-04:00";14361
"Z";"2020-09-26T17:14:59-04:00";18566
"Z";"2020-09-26T17:14:59-04:00";20484
"Z";"2020-09-26T17:14:59-04:00";20229
"Z";"2020-09-26T17:14:59-04:00";16301
"Z";"2020-09-26T17:14:59-04:00";14733
"Z";"2020-09-26T17:14:59-04:00";12497
"Z";"2020-09-26T17:14:59-04:00";13285
"Z";"2020-09-26T17:14:59-04:00";17935
"Z";"2020-09-26T17:14:59-04:00";19265
"Z";"2020-09-26T17:14:59-04:00";17889
"Z";"2020-09-26T17:14:59-04:00";18227
"Z";"2020-09-26T17:14:59-04:00";16357
"Z";"2020-09-26T17:14:59-04:00";14294
"Z";"2020-09-26T17:14:59-04:00";15257
"Z";"2020-09-26T17:14:59-04:00";16646
"Z";"2020-09-26T17:14:59-04:00";17215
"Z";"2020-09-26T17:14:59-04:00";17924
"Z";"2020-09-26T17:14:59-04:00";16541
"Z";"2020-09-26T17:14:59-04:00";15735
"Z";"2020-09-26T17:14:59-04:00";15831
"Z";"2020-09-26T17:14:59-04:00";15804
"Z";"2020-09-26T17:14:59-04:00";17556
"Z";"2020-09-26T17:14:59-04:00";16675
"Z";"2020-09-26T17:14:59-04:00";15613
"Z";"2020-09-26T17:15:00-04:00";16018
"Z";"2020-09-26T17:15:00-04:00";16932
"Z";"2020-09-26T17:15:00-04:00";17025
"Z";"2020-09-26T17:15:00-04:00";17313
"Z";"2020-09-26T17:15:00-04:00";16586
"Z";"2020-09-26T17:15:00-04:00";13549
"Z";"2020-09-26T17:15:00-04:00";15039
"Z";"2020-09-26T17:15:00-04:00";17659
"Z";"2020-09-26T17:15:00-04:00";17392
"Z";"2020-09-26T17:15:00-04:00";17600
"Z";"2020-09-26T17:15:00-04:00";17438
"Z";"2020-09-26T17:15:00-04:00";16361
"Z";"2020-09-26T17:15:00-04:00";14922
"Z";"2020-09-26T17:15:00-04:00";13372
"Z";"2020-09-26T17:15:00-04:00";15002
"Z";"2020-09-26T17:15:00-04:00";18354
"Z";"2020-09-26T17:15:00-04:00";18632
"Z";"2020-09-26T17:15:00-04:00";18128
"Z";"2020-09-26T17:15:00-04:00";17287
"Z";"2020-09-26T17:15:00-04:00";15178
"Z";"2020-09-26T17:15:00-04:00";14409
"Z";"2020-09-26T17:15:00-04:00";14980
"Z";"2020-09-26T17:15:00-04:00";14882
"Z";"2020-09-26T17:15:00-04:00";16165
"Z";"2020-09-26T17:15:00-04:00";17624
"Z";"2020-09-26T17:15:00-04:00";19093
"Z";"2020-09-26T17:15:00-04:00";19154
"Z";"2020-09-26T17:15:00-04:00";16286
"Z";"2020-09-26T17:15:00-04:00";14755
"Z";"2020-09-26T17:15:00-04:00";14034
"Z";"2020-09-26T17:15:00-04:00";15527
"Z";"2020-09-26T17:15:00-04:00";17530
"Z";"2020-09-26T17:15:00-04:00";17865
"Z";"2020-09-26T17:15:00-04:00";18186
"Z";"2020-09-26T17:15:00-04:00";18599
"Z";"2020-09-26T17:15:00-04:00";16574
"Z";"2020-09-26T17:15:00-04:00";14101
"Z";"2020-09-26T17:15:00-04:00";13813
"Z";"2020-09-26T17:15:00-04:00";14675
"Z";"2020-09-26T17:15:00-04:00";17762
"Z";"2020-09-26T17:15:00-04:00";19287
"Z";"2020-09-26T17:15:00-04:00";18686
"Z";"2020-09-26T17:15:00-04:00";17545
"Z";"2020-09-26T17:15:00-04:00";14950
"Z";"2020-09-26T17:15:00-04:00";12999
"Z";"2020-09-26T17:15:00-04:00";14566
"Z";"2020-09-26T17:15:00-04:00";16841
"Z";"2020-09-26T17:15:00-04:00";18215
"Z";"2020-09-26T17:15:00-04:00";20553
"Z";"2020-09-26T17:15:00-04:00";18095
"Z";"2020-09-26T17:15:00-04:00";14137
"Z";"2020-09-26T17:15:00-04:00";13852
"Z";"2020-09-26T17:15:00-04:00";13023
"Z";"2020-09-26T17:15:00-04:00";15477
"Z";"2020-09-26T17:15:00-04:00";20210
"Z";"2020-09-26T17:15:00-04:00";19966
"Z";"2020-09-26T17:15:00-04:00";17717
"Z";"2020-09-26T17:15:00-04:00";15272
"Z";"2020-09-26T17:15:00-04:00";12851
"Z";"2020-09-26T17:15:00-04:00";13892
"Z";"2020-09-26T17:15:00-04:00";16431
"Z";"2020-09-26T17:15:00-04:00";18754
"Z";"2020-09-26T17:15:00-04:00";19599
"Z";"2020-09-26T17:15:00-04:00";17580
"Z";"2020-09-26T17:15:00-04:00";15131
"Z";"2020-09-26T17:15:00-04:00";14684
"Z";"2020-09-26T17:15:00-04:00";14071
"Z";"2020-09-26T17:15:00-04:00";15432
"Z";"2020-09-26T17:15:00-04:00";18633
"Z";"2020-09-26T17:15:00-04:00";18502
"Z";"2020-09-26T17:15:00-04:00";17258
"Z";"2020-09-26T17:15:00-04:00";16600
"Z";"2020-09-26T17:15:00-04:00";17416
"Z";"2020-09-26T17:15:00-04:00";13246
"Z";"2020-09-26T17:15:00-04:00";11363
"Z";"2020-09-26T17:15:00-04:00";16487
"Z";"2020-09-26T17:15:00-04:00";20091
"Z";"2020-09-26T17:15:00-04:00";21503
"Z";"2020-09-26T17:15:00-04:00";18670
"Z";"2020-09-26T17:15:00-04:00";15247
"Z";"2020-09-26T17:15:00-04:00";12784
"Z";"2020-09-26T17:15:00-04:00";13184
"Z";"2020-09-26T17:15:00-04:00";16831
"Z";"2020-09-26T17:15:00-04:00";18694
"Z";"2020-09-26T17:15:00-04:00";19034
"Z";"2020-09-26T17:15:00-04:00";19026
"Z";"2020-09-26T17:15:00-04:00";15773
"Z";"2020-09-26T17:15:00-04:00";13068
"Z";"2020-09-26T17:15:00-04:00";13708
"Z";"2020-09-26T17:15:00-04:00";16650
"Z";"2020-09-26T17:15:00-04:00";19183
"Z";"2020-09-26T17:15:00-04:00";19222
"Z";"2020-09-26T17:15:00-04:00";17882
"Z";"2020-09-26T17:15:00-04:00";14191
"Z";"2020-09-26T17:15:00-04:00";13205
"Z";"2020-09-26T17:15:00-04:00";15491
"Z";"2020-09-26T17:15:00-04:00";18836
"Z";"2020-09-26T17:15:00-04:00";20621
"Z";"2020-09-26T17:15:00-04:00";17588
"Z";"2020-09-26T17:15:00-04:00";14619
"Z";"2020-09-26T17:15:01-04:00";13314
"Z";"2020-09-26T17:15:01-04:00";13178
"Z";"2020-09-26T17:15:01-04:00";16185
"Z";"2020-09-26T17:15:01-04:00";18675
"Z";"2020-09-26T17:15:01-04:00";19576
"Z";"2020-09-26T17:15:01-04:00";20318
"Z";"2020-09-26T17:15:01-04:00";17016
"Z";"2020-09-26T17:15:01-04:00";11705
"Z";"2020-09-26T17:15:01-04:00";11416
"Z";"2020-09-26T17:15:01-04:00";15571
"Z";"2020-09-26T17:15:01-04:00";19292
"Z";"2020-09-26T17:15:01-04:00";20998
"Z";"2020-09-26T17:15:01-04:00";19268
"Z";"2020-09-26T17:15:01-04:00";16011
"Z";"2020-09-26T17:15:01-04:00";12928
"Z";"2020-09-26T17:15:01-04:00";12088
"Z";"2020-09-26T17:15:01-04:00";15013
"Z";"2020-09-26T17:15:01-04:00";19139
"Z";"2020-09-26T17:15:01-04:00";19948
"Z";"2020-09-26T17:15:01-04:00";18918
"Z";"2020-09-26T17:15:01-04:00";17547
"Z";"2020-09-26T17:15:01-04:00";13738
"Z";"2020-09-26T17:15:01-04:00";13495
"Z";"2020-09-26T17:15:01-04:00";12878
"Z";"2020-09-26T17:15:01-04:00";13936
"Z";"2020-09-26T17:15:01-04:00";20165
"Z";"2020-09-26T17:15:01-04:00";23539
"Z";"2020-09-26T17:15:01-04:00";20257
"Z";"2020-09-26T17:15:01-04:00";14370
"Z";"2020-09-26T17:15:01-04:00";12165
"Z";"2020-09-26T17:15:01-04:00";13168
"Z";"2020-09-26T17:15:01-04:00";14321
"Z";"2020-09-26T17:15:01-04:00";16803
"Z";"2020-09-26T17:15:01-04:00";22191
"Z";"2020-09-26T17:15:01-04:00";21660
"Z";"2020-09-26T17:15:01-04:00";16705
"Z";"2020-09-26T17:15:01-04:00";13565
"Z";"2020-09-26T17:15:01-04:00";11712
"Z";"2020-09-26T17:15:01-04:00";13683
"Z";"2020-09-26T17:15:01-04:00";17816
"Z";"2020-09-26T17:15:01-04:00";20099
"Z";"2020-09-26T17:15:01-04:00";21197
"Z";"2020-09-26T17:15:01-04:00";18918
"Z";"2020-09-26T17:15:01-04:00";12890
"Z";"2020-09-26T17:15:01-04:00";10782
"Z";"2020-09-26T17:15:01-04:00";12548
"Z";"2020-09-26T17:15:01-04:00";17309
"Z";"2020-09-26T17:15:01-04:00";22715
"Z";"2020-09-26T17:15:01-04:00";20698
"Z";"2020-09-26T17:15:01-04:00";16843
"Z";"2020-09-26T17:15:01-04:00";15087
"Z";"2020-09-26T17:15:01-04:00";11725
"Z";"2020-09-26T17:15:01-04:00";13006
"Z";"2020-09-26T17:15:01-04:00";18235
"Z";"2020-09-26T17:15:01-04:00";19630
"Z";"2020-09-26T17:15:01-04:00";18727
"Z";"2020-09-26T17:15:01-04:00";17001
"Z";"2020-09-26T17:15:01-04:00";14498
"Z";"2020-09-26T17:15:01-04:00";14116
"Z";"2020-09-26T17:15:01-04:00";15960
"Z";"2020-09-26T17:15:01-04:00";17273
"Z";"2020-09-26T17:15:01-04:00";18299
"Z";"2020-09-26T17:15:01-04:00";18139
"Z";"2020-09-26T17:15:01-04:00";16413
"Z";"2020-09-26T17:15:01-04:00";15499
"Z";"2020-09-26T17:15:01-04:00";14153
"Z";"2020-09-26T17:15:01-04:00";16025
"Z";"2020-09-26T17:15:01-04:00";18860
"Z";"2020-09-26T17:15:01-04:00";17177
"Z";"2020-09-26T17:15:01-04:00";15776
"Z";"2020-09-26T17:15:01-04:00";16593
"Z";"2020-09-26T17:15:01-04:00";15831
"Z";"2020-09-26T17:15:01-04:00";15496
"Z";"2020-09-26T17:15:01-04:00";17140
"Z";"2020-09-26T17:15:01-04:00";16882
"Z";"2020-09-26T17:15:01-04:00";16265
"Z";"2020-09-26T17:15:01-04:00";17725
"Z";"2020-09-26T17:15:01-04:00";17800
"Z";"2020-09-26T17:15:01-04:00";15117
"Z";"2020-09-26T17:15:01-04:00";14926
"Z";"2020-09-26T17:15:01-04:00";15625
"Z";"2020-09-26T17:15:01-04:00";16375
"Z";"2020-09-26T17:15:01-04:00";18167
"Z";"2020-09-26T17:15:01-04:00";19260
"Z";"2020-09-26T17:15:01-04:00";18498
"Z";"2020-09-26T17:15:01-04:00";15050
"Z";"2020-09-26T17:15:01-04:00";13650
"Z";"2020-09-26T17:15:01-04:00";15322
"Z";"2020-09-26T17:15:01-04:00";16172
"Z";"2020-09-26T17:15:01-04:00";16723
"Z";"2020-09-26T17:15:01-04:00";19322
"Z";"2020-09-26T17:15:01-04:00";19728
"Z";"2020-09-26T17:15:01-04:00";15032
"Z";"2020-09-26T17:15:01-04:00";13079
"Z";"2020-09-26T17:15:01-04:00";14319
"Z";"2020-09-26T17:15:01-04:00";16442
"Z";"2020-09-26T17:15:01-04:00";19224
"Z";"2020-09-26T17:15:01-04:00";19566
"Z";"2020-09-26T17:15:01-04:00";18477
"Z";"2020-09-26T17:15:01-04:00";14570
"Z";"2020-09-26T17:15:02-04:00";13210
"Z";"2020-09-26T17:15:02-04:00";14441
"Z";"2020-09-26T17:15:02-04:00";14357
"Z";"2020-09-26T17:15:02-04:00";18363
"Z";"2020-09-26T17:15:02-04:00";21570
"Z";"2020-09-26T17:15:02-04:00";17966
"Z";"2020-09-26T17:15:02-04:00";14592
"Z";"2020-09-26T17:15:02-04:00";15002
"Z";"2020-09-26T17:15:02-04:00";14314
"Z";"2020-09-26T17:15:02-04:00";14556
"Z";"2020-09-26T17:15:02-04:00";18115
"Z";"2020-09-26T17:15:02-04:00";20484
"Z";"2020-09-26T17:15:02-04:00";18546
"Z";"2020-09-26T17:15:02-04:00";14798
"Z";"2020-09-26T17:15:02-04:00";13739
"Z";"2020-09-26T17:15:02-04:00";15466
"Z";"2020-09-26T17:15:02-04:00";16247
"Z";"2020-09-26T17:15:02-04:00";16809
"Z";"2020-09-26T17:15:02-04:00";17816
"Z";"2020-09-26T17:15:02-04:00";17230
"Z";"2020-09-26T17:15:02-04:00";16819
"Z";"2020-09-26T17:15:02-04:00";16789
"Z";"2020-09-26T17:15:02-04:00";14930
"Z";"2020-09-26T17:15:02-04:00";15837
"Z";"2020-09-26T17:15:02-04:00";17285
"Z";"2020-09-26T17:15:02-04:00";14252
"Z";"2020-09-26T17:15:02-04:00";15261
"Z";"2020-09-26T17:15:02-04:00";20627
"Z";"2020-09-26T17:15:02-04:00";20763
"Z";"2020-09-26T17:15:02-04:00";14624
"Z";"2020-09-26T17:15:02-04:00";12406
"Z";"2020-09-26T17:15:02-04:00";15878
"Z";"2020-09-26T17:15:02-04:00";16745
"Z";"2020-09-26T17:15:02-04:00";16797
"Z";"2020-09-26T17:15:02-04:00";18668
"Z";"2020-09-26T17:15:02-04:00";18549
"Z";"2020-09-26T17:15:02-04:00";16319
"Z";"2020-09-26T17:15:02-04:00";13539
"Z";"2020-09-26T17:15:02-04:00";14535
"Z";"2020-09-26T17:15:02-04:00";16996
"Z";"2020-09-26T17:15:02-04:00";17978
"Z";"2020-09-26T17:15:02-04:00";19482
"Z";"2020-09-26T17:15:02-04:00";17693
"Z";"2020-09-26T17:15:02-04:00";13954
"Z";"2020-09-26T17:15:02-04:00";13359
"Z";"2020-09-26T17:15:02-04:00";15408
"Z";"2020-09-26T17:15:02-04:00";16657
"Z";"2020-09-26T17:15:02-04:00";19531
"Z";"2020-09-26T17:15:02-04:00";20964
"Z";"2020-09-26T17:15:02-04:00";16084
"Z";"2020-09-26T17:15:02-04:00";12511
"Z";"2020-09-26T17:15:02-04:00";13983
"Z";"2020-09-26T17:15:02-04:00";16447
"Z";"2020-09-26T17:15:02-04:00";17589
"Z";"2020-09-26T17:15:02-04:00";18358
"Z";"2020-09-26T17:15:02-04:00";18823
"Z";"2020-09-26T17:15:02-04:00";17199
"Z";"2020-09-26T17:15:02-04:00";13365
"Z";"2020-09-26T17:15:02-04:00";13504
"Z";"2020-09-26T17:15:02-04:00";16347
"Z";"2020-09-26T17:15:02-04:00";17366
"Z";"2020-09-26T17:15:02-04:00";18952
"Z";"2020-09-26T17:15:02-04:00";18765
"Z";"2020-09-26T17:15:02-04:00";16357
"Z";"2020-09-26T17:15:02-04:00";14989
"Z";"2020-09-26T17:15:02-04:00";15317
"Z";"2020-09-26T17:15:02-04:00";14525
"Z";"2020-09-26T17:15:02-04:00";15235
"Z";"2020-09-26T17:15:02-04:00";18572
"Z";"2020-09-26T17:15:02-04:00";19050
"Z";"2020-09-26T17:15:02-04:00";17329
"Z";"2020-09-26T17:15:02-04:00";15443
"Z";"2020-09-26T17:15:02-04:00";14498
"Z";"2020-09-26T17:15:02-04:00";14817
"Z";"2020-09-26T17:15:02-04:00";16545
"Z";"2020-09-26T17:15:02-04:00";19851
"Z";"2020-09-26T17:15:02-04:00";19200
"Z";"2020-09-26T17:15:02-04:00";13945
"Z";"2020-09-26T17:15:02-04:00";13690
"Z";"2020-09-26T17:15:02-04:00";16575
"Z";"2020-09-26T17:15:02-04:00";16995
"Z";"2020-09-26T17:15:02-04:00";16621
"Z";"2020-09-26T17:15:02-04:00";18308
"Z";"2020-09-26T17:15:02-04:00";18318
"Z";"2020-09-26T17:15:02-04:00";14858
"Z";"2020-09-26T17:15:02-04:00";16217
"Z";"2020-09-26T17:15:02-04:00";16366
"Z";"2020-09-26T17:15:02-04:00";14370
"Z";"2020-09-26T17:15:02-04:00";16414
"Z";"2020-09-26T17:15:02-04:00";19468
"Z";"2020-09-26T17:15:02-04:00";18482
"Z";"2020-09-26T17:15:02-04:00";15754
"Z";"2020-09-26T17:15:02-04:00";15546
"Z";"2020-09-26T17:15:02-04:00";14918
"Z";"2020-09-26T17:15:02-04:00";15236
"Z";"2020-09-26T17:15:02-04:00";16042
"Z";"2020-09-26T17:15:02-04:00";18441
"Z";"2020-09-26T17:15:02-04:00";19406
"Z";"2020-09-26T17:15:02-04:00";16982
"Z";"2020-09-26T17:15:02-04:00";15638
"Z";"2020-09-26T17:15:03-04:00";13419
"Z";"2020-09-26T17:15:03-04:00";13968
"Z";"2020-09-26T17:15:03-04:00";18155
"Z";"2020-09-26T17:15:03-04:00";19199
"Z";"2020-09-26T17:15:03-04:00";18334
"Z";"2020-09-26T17:15:03-04:00";18044
"Z";"2020-09-26T17:15:03-04:00";15184
"Z";"2020-09-26T17:15:03-04:00";11059
"Z";"2020-09-26T17:15:03-04:00";12930
"Z";"2020-09-26T17:15:03-04:00";19291
"Z";"2020-09-26T17:15:03-04:00";21943
"Z";"2020-09-26T17:15:03-04:00";18938
"Z";"2020-09-26T17:15:03-04:00";15818
"Z";"2020-09-26T17:15:03-04:00";14970
"Z";"2020-09-26T17:15:03-04:00";12664
"Z";"2020-09-26T17:15:03-04:00";13381
"Z";"2020-09-26T17:15:03-04:00";18036
"Z";"2020-09-26T17:15:03-04:00";20661
"Z";"2020-09-26T17:15:03-04:00";19640
"Z";"2020-09-26T17:15:03-04:00";16500
"Z";"2020-09-26T17:15:03-04:00";13840
"Z";"2020-09-26T17:15:03-04:00";13421
"Z";"2020-09-26T17:15:03-04:00";15302
"Z";"2020-09-26T17:15:03-04:00";17107
"Z";"2020-09-26T17:15:03-04:00";17789
"Z";"2020-09-26T17:15:03-04:00";18160
"Z";"2020-09-26T17:15:03-04:00";18999
"Z";"2020-09-26T17:15:03-04:00";16547
"Z";"2020-09-26T17:15:03-04:00";12041
"Z";"2020-09-26T17:15:03-04:00";15192
"Z";"2020-09-26T17:15:03-04:00";19094
"Z";"2020-09-26T17:15:03-04:00";16284
"Z";"2020-09-26T17:15:03-04:00";16528
"Z";"2020-09-26T17:15:03-04:00";18122
"Z";"2020-09-26T17:15:03-04:00";16692
"Z";"2020-09-26T17:15:03-04:00";15963
"Z";"2020-09-26T17:15:03-04:00";15952
"Z";"2020-09-26T17:15:03-04:00";15798
"Z";"2020-09-26T17:15:03-04:00";15756
"Z";"2020-09-26T17:15:03-04:00";16746
"Z";"2020-09-26T17:15:03-04:00";17758
"Z";"2020-09-26T17:15:03-04:00";17874
"Z";"2020-09-26T17:15:03-04:00";17439
"Z";"2020-09-26T17:15:03-04:00";16571
"Z";"2020-09-26T17:15:03-04:00";15064
"Z";"2020-09-26T17:15:03-04:00";14507
"Z";"2020-09-26T17:15:03-04:00";16589
"Z";"2020-09-26T17:15:03-04:00";17722
"Z";"2020-09-26T17:15:03-04:00";16055
"Z";"2020-09-26T17:15:03-04:00";16193
"Z";"2020-09-26T17:15:03-04:00";18489
"Z";"2020-09-26T17:15:03-04:00";17493
"Z";"2020-09-26T17:15:03-04:00";15166
"Z";"2020-09-26T17:15:03-04:00";16030
"Z";"2020-09-26T17:15:03-04:00";17285
"Z";"2020-09-26T17:15:03-04:00";14999
"Z";"2020-09-26T17:15:03-04:00";14795
"Z";"2020-09-26T17:15:03-04:00";18074
"Z";"2020-09-26T17:15:03-04:00";17044
"Z";"2020-09-26T17:15:03-04:00";16346
"Z";"2020-09-26T17:15:03-04:00";18482
"Z";"2020-09-26T17:15:03-04:00";16576
"Z";"2020-09-26T17:15:03-04:00";14227
"Z";"2020-09-26T17:15:03-04:00";15552
"Z";"2020-09-26T17:15:03-04:00";16189
"Z";"2020-09-26T17:15:03-04:00";17171
"Z";"2020-09-26T17:15:03-04:00";18772
"Z";"2020-09-26T17:15:03-04:00";18105
"Z";"2020-09-26T17:15:03-04:00";15342
"Z";"2020-09-26T17:15:03-04:00";13668
"Z";"2020-09-26T17:15:03-04:00";15124
"Z";"2020-09-26T17:15:03-04:00";17268
"Z";"2020-09-26T17:15:03-04:00";17482
"Z";"2020-09-26T17:15:03-04:00";18238
"Z";"2020-09-26T17:15:03-04:00";19284
"Z";"2020-09-26T17:15:03-04:00";13863
"Z";"2020-09-26T17:15:03-04:00";12184
"Z";"2020-09-26T17:15:03-04:00";16610
"Z";"2020-09-26T17:15:03-04:00";17904
"Z";"2020-09-26T17:15:03-04:00";18176
"Z";"2020-09-26T17:15:03-04:00";18890
"Z";"2020-09-26T17:15:03-04:00";16474
"Z";"2020-09-26T17:15:03-04:00";13556
"Z";"2020-09-26T17:15:03-04:00";16113
"Z";"2020-09-26T17:15:03-04:00";17151
"Z";"2020-09-26T17:15:03-04:00";15664
"Z";"2020-09-26T17:15:03-04:00";17006
"Z";"2020-09-26T17:15:03-04:00";18299
"Z";"2020-09-26T17:15:03-04:00";16706
"Z";"2020-09-26T17:15:03-04:00";15302
"Z";"2020-09-26T17:15:03-04:00";16144
"Z";"2020-09-26T17:15:03-04:00";18163
"Z";"2020-09-26T17:15:03-04:00";16416
"Z";"2020-09-26T17:15:03-04:00";14411
"Z";"2020-09-26T17:15:03-04:00";16642
"Z";"2020-09-26T17:15:03-04:00";17193
"Z";"2020-09-26T17:15:03-04:00";16655
"Z";"2020-09-26T17:15:03-04:00";17144
"Z";"2020-09-26T17:15:03-04:00";16957
"Z";"2020-09-26T17:15:03-04:00";16349
"Z";"2020-09-26T17:15:04-04:00";15750
"Z";"2020-09-26T17:15:04-04:00";14945
"Z";"2020-09-26T17:15:04-04:00";16027
"Z";"2020-09-26T17:15:04-04:00";17570
"Z";"2020-09-26T17:15:04-04:00";18284
"Z";"2020-09-26T17:15:04-04:00";16809
"Z";"2020-09-26T17:15:04-04:00";15436
